tick,stage,speed_kph,steering_cmd_norm,steering_wheel_deg,steering_input,throttle_cmd,brake_cmd,lane_offset,lane_confidence,route_heading_error_deg,route_lookahead_m,route_speed_target_kph,route_curve_speed_cap_kph,route_preview_curvature,route_preview_distance_m,route_progress_index,damage
366,ai,83.992,0.000000,183.688,-0.334052,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
367,ai,83.953,0.000000,184.155,-0.334929,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
368,ai,84.178,0.000000,184.913,-0.336358,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
369,ai,83.952,0.000000,185.676,-0.337811,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
370,ai,84.009,0.000000,187.069,-0.340422,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
371,ai,83.935,0.000000,188.775,-0.343533,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
372,ai,83.864,0.000000,190.321,-0.346354,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
373,ai,83.931,0.000000,192.161,-0.349702,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
374,ai,83.910,0.000000,193.721,-0.352463,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
375,ai,83.800,0.000000,195.205,-0.355209,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
376,ai,84.043,0.000000,196.504,-0.357475,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
377,ai,83.823,0.000000,197.496,-0.359101,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
378,ai,83.946,0.000000,197.987,-0.359997,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
379,ai,83.926,0.000000,198.334,-0.360687,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
380,ai,83.982,0.000000,198.560,-0.361094,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
381,ai,83.936,0.000000,199.127,-0.362203,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
382,ai,83.766,0.000000,200.114,-0.364007,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
383,ai,84.006,0.000000,201.122,-0.365865,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
384,ai,84.100,0.000000,201.965,-0.367299,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
385,ai,83.829,0.000000,202.196,-0.367764,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
386,ai,84.070,0.000000,202.258,-0.367681,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
387,ai,83.871,0.000000,201.750,-0.366719,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
388,ai,84.013,0.000000,201.315,-0.365907,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
389,ai,83.829,0.000000,200.565,-0.364543,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
390,ai,83.746,0.000000,200.043,-0.363620,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
391,ai,84.022,0.000000,199.607,-0.362815,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
392,ai,84.191,0.000000,199.027,-0.361708,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
393,ai,84.152,0.000000,197.932,-0.359599,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
394,ai,84.073,0.000000,196.179,-0.356260,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
395,ai,83.928,0.000000,193.808,-0.352342,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
396,ai,84.066,0.000000,191.348,-0.347375,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
397,ai,84.294,0.000000,188.348,-0.341949,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
398,ai,84.246,0.000000,185.796,-0.337263,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
399,ai,84.353,0.000000,182.965,-0.332210,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
400,ai,84.072,0.000000,180.421,-0.327614,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
401,ai,84.057,0.000000,177.944,-0.323656,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
402,ai,84.262,0.000000,175.692,-0.319023,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
403,ai,84.099,0.000000,173.351,-0.314821,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
404,ai,84.057,0.000000,170.968,-0.310443,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
405,ai,84.064,0.000000,168.524,-0.305825,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
406,ai,84.181,0.000000,165.474,-0.300165,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
407,ai,84.231,0.000000,161.810,-0.293505,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
408,ai,84.295,0.000000,158.351,-0.287207,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
409,ai,84.458,0.000000,154.154,-0.279390,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
410,ai,84.350,0.000000,149.203,-0.270326,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
411,ai,84.645,0.000000,144.092,-0.260881,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
412,ai,84.450,0.000000,137.550,-0.248902,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
413,ai,84.610,0.000000,130.986,-0.236908,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
414,ai,84.572,0.000000,124.254,-0.224570,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
415,ai,84.478,0.000000,116.798,-0.211026,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
416,ai,84.673,0.000000,109.110,-0.196978,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
417,ai,84.543,0.000000,101.426,-0.182965,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
418,ai,84.748,0.000000,93.659,-0.168836,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
419,ai,84.841,0.000000,85.918,-0.155195,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
420,ai,84.968,0.000000,78.427,-0.141080,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
421,ai,84.789,0.000000,70.010,-0.125860,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
422,ai,84.897,0.000000,61.036,-0.109266,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
423,ai,85.071,0.000000,51.342,-0.091639,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
424,ai,85.127,0.000000,41.925,-0.074373,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
425,ai,84.929,0.000000,32.552,-0.057423,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
426,ai,85.044,0.000000,23.752,-0.041598,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
427,ai,85.147,0.000000,16.059,-0.027940,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
428,ai,85.039,0.000000,9.724,-0.016583,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
429,ai,85.135,0.000000,3.616,-0.005586,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
430,ai,84.950,0.000000,-1.843,0.004369,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
431,ai,85.198,0.000000,-6.705,0.012962,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
432,ai,85.070,0.000000,-10.136,0.018933,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
433,ai,85.233,0.000000,-12.755,0.023604,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
434,ai,85.317,0.000000,-14.458,0.026543,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
435,ai,85.348,0.000000,-15.514,0.028354,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
436,ai,85.471,0.000000,-16.141,0.029430,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
437,ai,85.470,0.000000,-16.576,0.030183,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
438,ai,85.321,0.000000,-16.760,0.030487,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
439,ai,85.419,0.000000,-16.800,0.030533,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
440,ai,85.496,0.000000,-16.692,0.030327,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
441,ai,85.489,0.000000,-16.484,0.029916,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
442,ai,85.651,0.000000,-16.148,0.029277,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
443,ai,85.654,0.000000,-15.680,0.028414,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
444,ai,85.629,0.000000,-15.131,0.027389,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
445,ai,85.691,0.000000,-14.499,0.026225,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
446,ai,85.630,0.000000,-13.814,0.025013,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
447,ai,85.731,0.000000,-13.141,0.023746,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
448,ai,85.678,0.000000,-12.359,0.022337,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
449,ai,85.853,0.000000,-11.532,0.020814,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
450,ai,85.781,0.000000,-10.713,0.019301,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
451,ai,85.800,0.000000,-9.926,0.017904,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
452,ai,85.568,0.000000,-9.230,0.016684,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
453,ai,85.599,0.000000,-8.638,0.015608,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
454,ai,85.548,0.000000,-8.107,0.014658,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
455,ai,85.516,0.000000,-7.634,0.013808,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
456,ai,85.452,0.000000,-7.227,0.013076,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
457,ai,85.530,0.000000,-6.854,0.012400,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
458,ai,85.604,0.000000,-6.471,0.011708,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
459,ai,85.593,0.000000,-6.105,0.011025,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
460,ai,85.554,0.000000,-5.690,0.010263,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
461,ai,85.606,0.000000,-5.250,0.009477,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
462,ai,85.593,0.000000,-4.846,0.008739,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
463,ai,85.730,0.000000,-4.461,0.008039,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
464,ai,85.686,0.000000,-4.099,0.007397,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
465,ai,85.552,0.000000,-3.774,0.006810,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
466,ai,85.614,0.000000,-3.468,0.006246,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
467,ai,85.731,0.000000,-3.202,0.005777,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
468,ai,85.456,0.000000,-3.009,0.005436,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
469,ai,85.708,0.000000,-2.835,0.005114,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
470,ai,85.492,0.000000,-2.654,0.004802,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
471,ai,85.564,0.000000,-2.505,0.004530,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
472,ai,85.623,0.000000,-2.365,0.004286,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
473,ai,85.669,0.000000,-2.270,0.004101,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
474,ai,85.610,0.000000,-2.182,0.003953,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
475,ai,85.530,0.000000,-2.125,0.003851,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
476,ai,85.466,0.000000,-2.081,0.003771,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
477,ai,85.543,0.000000,-2.026,0.003666,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
478,ai,85.469,0.000000,-1.943,0.003513,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
479,ai,85.538,0.000000,-1.847,0.003339,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
480,ai,85.573,0.000000,-1.740,0.003142,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
481,ai,85.643,0.000000,-1.632,0.002948,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
482,ai,85.706,0.000000,-1.525,0.002761,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
483,ai,85.645,0.000000,-1.453,0.002626,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
484,ai,85.634,0.000000,-1.391,0.002525,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
485,ai,85.623,0.000000,-1.411,0.002564,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
486,ai,85.585,0.000000,-1.411,0.002568,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
487,ai,85.634,0.000000,-1.422,0.002581,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
488,ai,85.666,0.000000,-1.454,0.002651,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
489,ai,85.571,0.000000,-1.502,0.002744,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
490,ai,85.540,0.000000,-1.484,0.002698,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
491,ai,85.674,0.000000,-1.425,0.002579,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
492,ai,85.612,0.000000,-1.394,0.002535,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
493,ai,85.531,0.000000,-1.413,0.002581,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
494,ai,85.640,0.000000,-1.468,0.002678,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
495,ai,85.616,0.000000,-1.512,0.002751,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
496,ai,85.633,0.000000,-1.548,0.002826,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
497,ai,85.607,0.000000,-1.564,0.002864,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
498,ai,85.435,0.000000,-1.557,0.002826,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
499,ai,85.591,0.000000,-1.527,0.002769,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
500,ai,85.505,0.000000,-1.467,0.002667,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
501,ai,85.577,0.000000,-1.416,0.002571,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
502,ai,85.449,0.000000,-1.373,0.002496,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
503,ai,85.340,0.000000,-1.358,0.002468,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
504,ai,85.252,0.000000,-1.372,0.002500,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
505,ai,85.251,0.000000,-1.411,0.002574,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
506,ai,85.126,0.000000,-1.435,0.002612,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
507,ai,85.616,0.000000,-1.443,0.002632,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
508,ai,85.215,0.000000,-1.451,0.002639,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
509,ai,85.200,0.000000,-1.471,0.002667,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
510,ai,85.261,0.000000,-1.461,0.002647,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
511,ai,85.708,0.000000,-1.465,0.002673,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
512,ai,85.594,0.000000,-1.471,0.002671,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
513,ai,85.780,0.000000,-1.451,0.002620,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
514,ai,85.800,0.000000,-1.435,0.002600,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
515,ai,85.719,0.000000,-1.413,0.002568,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
516,ai,85.771,0.000000,-1.415,0.002571,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
517,ai,85.796,0.000000,-1.394,0.002531,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
518,ai,85.685,0.000000,-1.411,0.002577,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
519,ai,85.781,0.000000,-1.438,0.002620,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
520,ai,85.719,0.000000,-1.438,0.002604,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
521,ai,85.724,0.000000,-1.403,0.002535,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
522,ai,85.793,0.000000,-1.386,0.002512,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
523,ai,85.726,0.000000,-1.401,0.002544,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
524,ai,85.804,0.000000,-1.408,0.002556,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
525,ai,85.775,0.000000,-1.387,0.002507,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
526,ai,85.810,0.000000,-1.349,0.002463,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
527,ai,85.812,0.000000,-1.331,0.002414,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
528,ai,85.768,0.000000,-1.311,0.002380,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
529,ai,85.707,0.000000,-1.324,0.002414,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
530,ai,85.676,0.000000,-1.349,0.002463,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
531,ai,85.733,0.000000,-1.421,0.002589,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
532,ai,85.709,0.000000,-1.474,0.002684,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
533,ai,85.648,0.000000,-1.508,0.002749,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
534,ai,85.754,0.000000,-1.538,0.002806,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
535,ai,85.733,0.000000,-1.563,0.002836,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
536,ai,85.752,0.000000,-1.557,0.002836,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
537,ai,85.832,0.000000,-1.563,0.002852,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
538,ai,85.716,0.000000,-1.576,0.002873,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
539,ai,85.824,0.000000,-1.638,0.002987,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
540,ai,85.783,0.000000,-1.709,0.003124,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
541,ai,85.850,0.000000,-1.764,0.003218,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
542,ai,85.771,0.000000,-1.837,0.003352,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
543,ai,85.822,0.000000,-1.889,0.003441,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
544,ai,85.776,0.000000,-1.930,0.003524,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
545,ai,85.849,0.000000,-1.985,0.003619,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
546,ai,85.801,0.000000,-2.012,0.003662,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
547,ai,85.736,0.000000,-2.038,0.003710,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
548,ai,85.729,0.000000,-2.073,0.003782,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
549,ai,85.671,0.000000,-2.106,0.003828,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
550,ai,85.809,0.000000,-2.138,0.003890,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
551,ai,85.811,0.000000,-2.168,0.003941,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
552,ai,85.790,0.000000,-2.196,0.004000,0.000000,0.000000,0.000000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000,0,0.000
